user_id,event_type,event_time,platform
596,create_note,2026-02-27 15:01:38.168430,ios
596,login,2026-02-28 15:01:38.168430,ios
596,view_note,2026-02-28 15:01:38.168430,ios
596,login,2026-03-02 15:01:38.168430,ios
596,view_note,2026-03-02 15:01:38.168430,ios
596,login,2026-03-05 15:01:38.168430,ios
596,create_note,2026-03-05 15:01:38.168430,ios
596,login,2026-03-06 15:01:38.168430,ios
596,login,2026-03-07 15:01:38.168430,ios
596,view_note,2026-03-07 15:01:38.168430,ios
596,login,2026-03-09 15:01:38.168430,ios
596,view_note,2026-03-09 15:01:38.168430,ios
596,login,2026-03-16 15:01:38.168430,ios
596,view_note,2026-03-16 15:01:38.168430,ios
596,login,2026-03-17 15:01:38.168430,ios
596,login,2026-03-19 15:01:38.168430,ios
597,signup,2026-02-20 15:01:38.168430,android
597,login,2026-03-10 15:01:38.168430,android
597,view_note,2026-03-10 15:01:38.168430,android
597,create_note,2026-03-10 15:01:38.168430,android
598,signup,2026-02-20 15:01:38.168430,android
598,login,2026-02-21 15:01:38.168430,android
598,view_note,2026-02-21 15:01:38.168430,android
598,login,2026-02-26 15:01:38.168430,android
598,login,2026-02-27 15:01:38.168430,android
598,view_note,2026-02-27 15:01:38.168430,android
598,login,2026-03-01 15:01:38.168430,android
598,login,2026-03-02 15:01:38.168430,android
598,view_note,2026-03-02 15:01:38.168430,android
598,login,2026-03-03 15:01:38.168430,android
598,view_note,2026-03-03 15:01:38.168430,android
598,login,2026-03-08 15:01:38.168430,android
598,view_note,2026-03-08 15:01:38.168430,android
598,login,2026-03-11 15:01:38.168430,android
598,view_note,2026-03-11 15:01:38.168430,android
598,login,2026-03-12 15:01:38.168430,android
598,create_note,2026-03-12 15:01:38.168430,android
598,login,2026-03-16 15:01:38.168430,android
598,view_note,2026-03-16 15:01:38.168430,android
598,create_note,2026-03-16 15:01:38.168430,android
598,login,2026-03-17 15:01:38.168430,android
598,view_note,2026-03-17 15:01:38.168430,android
598,create_note,2026-03-17 15:01:38.168430,android
598,login,2026-03-21 15:01:38.168430,android
599,signup,2026-02-19 15:01:38.168430,ios
599,login,2026-02-20 15:01:38.168430,ios
599,view_note,2026-02-20 15:01:38.168430,ios
599,create_note,2026-02-20 15:01:38.168430,ios
599,login,2026-02-21 15:01:38.168430,ios
599,view_note,2026-02-21 15:01:38.168430,ios
599,login,2026-02-24 15:01:38.168430,ios
599,view_note,2026-02-24 15:01:38.168430,ios
599,login,2026-02-26 15:01:38.168430,ios
599,view_note,2026-02-26 15:01:38.168430,ios
599,login,2026-02-27 15:01:38.168430,ios
599,view_note,2026-02-27 15:01:38.168430,ios
599,login,2026-02-28 15:01:38.168430,ios
599,login,2026-03-02 15:01:38.168430,ios
599,view_note,2026-03-02 15:01:38.168430,ios
599,login,2026-03-03 15:01:38.168430,ios
599,login,2026-03-04 15:01:38.168430,ios
599,view_note,2026-03-04 15:01:38.168430,ios
599,login,2026-03-06 15:01:38.168430,ios
599,login,2026-03-09 15:01:38.168430,ios
599,view_note,2026-03-09 15:01:38.168430,ios
599,login,2026-03-15 15:01:38.168430,ios
599,view_note,2026-03-15 15:01:38.168430,ios
599,login,2026-03-16 15:01:38.168430,ios
599,view_note,2026-03-16 15:01:38.168430,ios
599,login,2026-03-17 15:01:38.168430,ios
599,login,2026-03-18 15:01:38.168430,ios
599,view_note,2026-03-18 15:01:38.168430,ios
599,create_note,2026-03-18 15:01:38.168430,ios
599,login,2026-03-20 15:01:38.168430,ios
600,signup,2026-02-17 15:01:38.168430,android
600,login,2026-02-18 15:01:38.168430,android
600,view_note,2026-02-18 15:01:38.168430,android
600,create_note,2026-02-18 15:01:38.168430,android
600,login,2026-02-19 15:01:38.168430,android
600,view_note,2026-02-19 15:01:38.168430,android
600,login,2026-02-20 15:01:38.168430,android
600,view_note,2026-02-20 15:01:38.168430,android
600,login,2026-02-21 15:01:38.168430,android
600,view_note,2026-02-21 15:01:38.168430,android
600,login,2026-02-22 15:01:38.168430,android
600,login,2026-02-23 15:01:38.168430,android
600,view_note,2026-02-23 15:01:38.168430,android
600,login,2026-02-24 15:01:38.168430,android
600,view_note,2026-02-24 15:01:38.168430,android
600,login,2026-02-25 15:01:38.168430,android
600,view_note,2026-02-25 15:01:38.168430,android
600,create_note,2026-02-25 15:01:38.168430,android
600,login,2026-02-26 15:01:38.168430,android
600,login,2026-02-27 15:01:38.168430,android
600,view_note,2026-02-27 15:01:38.168430,android
600,login,2026-03-02 15:01:38.168430,android
600,view_note,2026-03-02 15:01:38.168430,android
600,login,2026-03-03 15:01:38.168430,android
600,view_note,2026-03-03 15:01:38.168430,android
600,login,2026-03-05 15:01:38.168430,android
600,create_note,2026-03-05 15:01:38.168430,android
600,login,2026-03-07 15:01:38.168430,android
600,view_note,2026-03-07 15:01:38.168430,android
600,login,2026-03-09 15:01:38.168430,android
600,view_note,2026-03-09 15:01:38.168430,android
600,login,2026-03-10 15:01:38.168430,android
600,view_note,2026-03-10 15:01:38.168430,android
600,login,2026-03-12 15:01:38.168430,android
600,view_note,2026-03-12 15:01:38.168430,android
600,create_note,2026-03-12 15:01:38.168430,android
600,login,2026-03-14 15:01:38.168430,android
600,login,2026-03-15 15:01:38.168430,android
600,view_note,2026-03-15 15:01:38.168430,android
600,login,2026-03-16 15:01:38.168430,android
600,view_note,2026-03-16 15:01:38.168430,android
600,login,2026-03-17 15:01:38.168430,android
600,login,2026-03-18 15:01:38.168430,android
600,view_note,2026-03-18 15:01:38.168430,android
601,signup,2026-02-21 15:01:38.168430,web
601,login,2026-02-21 15:01:38.168430,web
601,view_note,2026-02-21 15:01:38.168430,web
601,login,2026-02-22 15:01:38.168430,web
601,view_note,2026-02-22 15:01:38.168430,web
601,login,2026-02-25 15:01:38.168430,web
601,login,2026-03-03 15:01:38.168430,web
601,view_note,2026-03-03 15:01:38.168430,web
601,login,2026-03-06 15:01:38.168430,web
601,view_note,2026-03-06 15:01:38.168430,web
601,login,2026-03-07 15:01:38.168430,web
601,view_note,2026-03-07 15:01:38.168430,web
601,login,2026-03-14 15:01:38.168430,web
601,view_note,2026-03-14 15:01:38.168430,web
601,login,2026-03-16 15:01:38.168430,web
601,view_note,2026-03-16 15:01:38.168430,web
601,create_note,2026-03-16 15:01:38.168430,web
601,login,2026-03-20 15:01:38.168430,web
601,view_note,2026-03-20 15:01:38.168430,web
601,login,2026-03-21 15:01:38.168430,web
601,view_note,2026-03-21 15:01:38.168430,web
602,signup,2026-02-22 15:01:38.168430,ios
602,login,2026-03-02 15:01:38.168430,ios
602,view_note,2026-03-02 15:01:38.168430,ios
602,login,2026-03-05 15:01:38.168430,ios
602,create_note,2026-03-05 15:01:38.168430,ios
602,login,2026-03-07 15:01:38.168430,ios
602,login,2026-03-10 15:01:38.168430,ios
602,view_note,2026-03-10 15:01:38.168430,ios
602,create_note,2026-03-10 15:01:38.168430,ios
602,login,2026-03-17 15:01:38.168430,ios
602,view_note,2026-03-17 15:01:38.168430,ios
602,login,2026-03-18 15:01:38.168430,ios
602,view_note,2026-03-18 15:01:38.168430,ios
602,login,2026-03-19 15:01:38.168430,ios
602,view_note,2026-03-19 15:01:38.168430,ios
602,create_note,2026-03-19 15:01:38.168430,ios
603,signup,2026-02-18 15:01:38.168430,android
603,login,2026-02-19 15:01:38.168430,android
603,view_note,2026-02-19 15:01:38.168430,android
603,login,2026-02-28 15:01:38.168430,android
603,view_note,2026-02-28 15:01:38.168430,android
604,signup,2026-02-19 15:01:38.168430,web
604,login,2026-02-20 15:01:38.168430,web
604,view_note,2026-02-20 15:01:38.168430,web
604,login,2026-02-21 15:01:38.168430,web
604,view_note,2026-02-21 15:01:38.168430,web
604,login,2026-02-23 15:01:38.168430,web
604,view_note,2026-02-23 15:01:38.168430,web
604,login,2026-02-26 15:01:38.168430,web
604,view_note,2026-02-26 15:01:38.168430,web
604,create_note,2026-02-26 15:01:38.168430,web
604,login,2026-02-28 15:01:38.168430,web
604,view_note,2026-02-28 15:01:38.168430,web
604,login,2026-03-02 15:01:38.168430,web
604,view_note,2026-03-02 15:01:38.168430,web
604,create_note,2026-03-02 15:01:38.168430,web
604,login,2026-03-03 15:01:38.168430,web
604,view_note,2026-03-03 15:01:38.168430,web
604,create_note,2026-03-03 15:01:38.168430,web
604,login,2026-03-11 15:01:38.168430,web
604,view_note,2026-03-11 15:01:38.168430,web
604,login,2026-03-13 15:01:38.168430,web
604,view_note,2026-03-13 15:01:38.168430,web
604,login,2026-03-18 15:01:38.168430,web
604,view_note,2026-03-18 15:01:38.168430,web
604,create_note,2026-03-18 15:01:38.168430,web
604,login,2026-03-19 15:01:38.168430,web
604,view_note,2026-03-19 15:01:38.168430,web
605,signup,2026-02-19 15:01:38.168430,ios
605,login,2026-02-19 15:01:38.168430,ios
605,view_note,2026-02-19 15:01:38.168430,ios
605,create_note,2026-02-19 15:01:38.168430,ios
605,login,2026-02-27 15:01:38.168430,ios
605,view_note,2026-02-27 15:01:38.168430,ios
605,login,2026-03-03 15:01:38.168430,ios
605,view_note,2026-03-03 15:01:38.168430,ios
605,create_note,2026-03-03 15:01:38.168430,ios
605,login,2026-03-04 15:01:38.168430,ios
605,view_note,2026-03-04 15:01:38.168430,ios
605,login,2026-03-07 15:01:38.168430,ios
605,view_note,2026-03-07 15:01:38.168430,ios
605,login,2026-03-08 15:01:38.168430,ios
605,create_note,2026-03-08 15:01:38.168430,ios
605,login,2026-03-09 15:01:38.168430,ios
605,view_note,2026-03-09 15:01:38.168430,ios
605,create_note,2026-03-09 15:01:38.168430,ios
605,login,2026-03-10 15:01:38.168430,ios
605,view_note,2026-03-10 15:01:38.168430,ios
605,login,2026-03-11 15:01:38.168430,ios
605,login,2026-03-13 15:01:38.168430,ios
605,view_note,2026-03-13 15:01:38.168430,ios
605,login,2026-03-15 15:01:38.168430,ios
605,view_note,2026-03-15 15:01:38.168430,ios
605,login,2026-03-17 15:01:38.168430,ios
605,create_note,2026-03-17 15:01:38.168430,ios
605,login,2026-03-18 15:01:38.168430,ios
605,view_note,2026-03-18 15:01:38.168430,ios
606,signup,2026-02-20 15:01:38.168430,web
606,login,2026-02-22 15:01:38.168430,web
606,view_note,2026-02-22 15:01:38.168430,web
606,login,2026-02-23 15:01:38.168430,web
606,view_note,2026-02-23 15:01:38.168430,web
606,login,2026-02-24 15:01:38.168430,web
606,view_note,2026-02-24 15:01:38.168430,web
606,login,2026-02-25 15:01:38.168430,web
606,view_note,2026-02-25 15:01:38.168430,web
606,login,2026-02-26 15:01:38.168430,web
606,view_note,2026-02-26 15:01:38.168430,web
606,create_note,2026-02-26 15:01:38.168430,web
606,login,2026-02-27 15:01:38.168430,web
606,login,2026-03-03 15:01:38.168430,web
606,view_note,2026-03-03 15:01:38.168430,web
606,create_note,2026-03-03 15:01:38.168430,web
606,login,2026-03-06 15:01:38.168430,web
606,view_note,2026-03-06 15:01:38.168430,web
606,login,2026-03-08 15:01:38.168430,web
606,login,2026-03-15 15:01:38.168430,web
606,login,2026-03-19 15:01:38.168430,web
606,view_note,2026-03-19 15:01:38.168430,web
607,signup,2026-02-18 15:01:38.168430,ios
607,login,2026-02-19 15:01:38.168430,ios
607,login,2026-02-20 15:01:38.168430,ios
607,view_note,2026-02-20 15:01:38.168430,ios
607,create_note,2026-02-20 15:01:38.168430,ios
607,login,2026-02-22 15:01:38.168430,ios
607,view_note,2026-02-22 15:01:38.168430,ios
607,login,2026-03-04 15:01:38.168430,ios
607,view_note,2026-03-04 15:01:38.168430,ios
607,login,2026-03-09 15:01:38.168430,ios
607,view_note,2026-03-09 15:01:38.168430,ios
607,login,2026-03-10 15:01:38.168430,ios
607,login,2026-03-11 15:01:38.168430,ios
607,view_note,2026-03-11 15:01:38.168430,ios
607,login,2026-03-13 15:01:38.168430,ios
607,login,2026-03-19 15:01:38.168430,ios
607,view_note,2026-03-19 15:01:38.168430,ios
608,signup,2026-02-22 15:01:38.168430,ios
608,login,2026-03-01 15:01:38.168430,ios
608,view_note,2026-03-01 15:01:38.168430,ios
608,login,2026-03-02 15:01:38.168430,ios
608,view_note,2026-03-02 15:01:38.168430,ios
608,login,2026-03-06 15:01:38.168430,ios
608,create_note,2026-03-06 15:01:38.168430,ios
608,login,2026-03-07 15:01:38.168430,ios
608,view_note,2026-03-07 15:01:38.168430,ios
608,create_note,2026-03-07 15:01:38.168430,ios
608,login,2026-03-08 15:01:38.168430,ios
608,view_note,2026-03-08 15:01:38.168430,ios
608,login,2026-03-09 15:01:38.168430,ios
608,view_note,2026-03-09 15:01:38.168430,ios
608,create_note,2026-03-09 15:01:38.168430,ios
608,login,2026-03-11 15:01:38.168430,ios
608,view_note,2026-03-11 15:01:38.168430,ios
608,login,2026-03-14 15:01:38.168430,ios
608,view_note,2026-03-14 15:01:38.168430,ios
608,login,2026-03-16 15:01:38.168430,ios
608,view_note,2026-03-16 15:01:38.168430,ios
608,login,2026-03-17 15:01:38.168430,ios
608,view_note,2026-03-17 15:01:38.168430,ios
608,create_note,2026-03-17 15:01:38.168430,ios
608,login,2026-03-19 15:01:38.168430,ios
608,view_note,2026-03-19 15:01:38.168430,ios
608,create_note,2026-03-19 15:01:38.168430,ios
608,login,2026-03-21 15:01:38.168430,ios
609,signup,2026-02-20 15:01:38.168430,ios
609,login,2026-03-03 15:01:38.168430,ios
609,view_note,2026-03-03 15:01:38.168430,ios
609,create_note,2026-03-03 15:01:38.168430,ios
609,login,2026-03-13 15:01:38.168430,ios
609,view_note,2026-03-13 15:01:38.168430,ios
609,login,2026-03-16 15:01:38.168430,ios
609,view_note,2026-03-16 15:01:38.168430,ios
609,login,2026-03-20 15:01:38.168430,ios
609,view_note,2026-03-20 15:01:38.168430,ios
610,signup,2026-02-17 15:01:38.168430,android
610,login,2026-02-21 15:01:38.168430,android
610,view_note,2026-02-21 15:01:38.168430,android
610,login,2026-02-22 15:01:38.168430,android
610,view_note,2026-02-22 15:01:38.168430,android
610,create_note,2026-02-22 15:01:38.168430,android
610,login,2026-02-24 15:01:38.168430,android
610,view_note,2026-02-24 15:01:38.168430,android
610,login,2026-02-25 15:01:38.168430,android
610,view_note,2026-02-25 15:01:38.168430,android
610,login,2026-02-26 15:01:38.168430,android
610,view_note,2026-02-26 15:01:38.168430,android
610,login,2026-02-27 15:01:38.168430,android
610,login,2026-02-28 15:01:38.168430,android
610,view_note,2026-02-28 15:01:38.168430,android
610,login,2026-03-01 15:01:38.168430,android
610,view_note,2026-03-01 15:01:38.168430,android
610,create_note,2026-03-01 15:01:38.168430,android
610,login,2026-03-02 15:01:38.168430,android
610,view_note,2026-03-02 15:01:38.168430,android
610,login,2026-03-03 15:01:38.168430,android
610,view_note,2026-03-03 15:01:38.168430,android
610,login,2026-03-04 15:01:38.168430,android
610,view_note,2026-03-04 15:01:38.168430,android
610,login,2026-03-05 15:01:38.168430,android
610,view_note,2026-03-05 15:01:38.168430,android
610,login,2026-03-08 15:01:38.168430,android
610,view_note,2026-03-08 15:01:38.168430,android
610,create_note,2026-03-08 15:01:38.168430,android
610,login,2026-03-10 15:01:38.168430,android
610,view_note,2026-03-10 15:01:38.168430,android
610,create_note,2026-03-10 15:01:38.168430,android
610,login,2026-03-11 15:01:38.168430,android
610,view_note,2026-03-11 15:01:38.168430,android
610,login,2026-03-13 15:01:38.168430,android
610,view_note,2026-03-13 15:01:38.168430,android
610,login,2026-03-14 15:01:38.168430,android
610,view_note,2026-03-14 15:01:38.168430,android
610,login,2026-03-18 15:01:38.168430,android
610,view_note,2026-03-18 15:01:38.168430,android
610,create_note,2026-03-18 15:01:38.168430,android
611,signup,2026-02-19 15:01:38.168430,ios
611,login,2026-03-07 15:01:38.168430,ios
611,view_note,2026-03-07 15:01:38.168430,ios
611,login,2026-03-20 15:01:38.168430,ios
611,view_note,2026-03-20 15:01:38.168430,ios
612,signup,2026-02-21 15:01:38.168430,ios
612,login,2026-02-27 15:01:38.168430,ios
612,create_note,2026-02-27 15:01:38.168430,ios
612,login,2026-02-28 15:01:38.168430,ios
612,view_note,2026-02-28 15:01:38.168430,ios
612,create_note,2026-02-28 15:01:38.168430,ios
612,login,2026-03-04 15:01:38.168430,ios
612,view_note,2026-03-04 15:01:38.168430,ios
612,create_note,2026-03-04 15:01:38.168430,ios
612,login,2026-03-07 15:01:38.168430,ios
612,view_note,2026-03-07 15:01:38.168430,ios
612,create_note,2026-03-07 15:01:38.168430,ios
612,login,2026-03-11 15:01:38.168430,ios
612,create_note,2026-03-11 15:01:38.168430,ios
612,login,2026-03-12 15:01:38.168430,ios
612,view_note,2026-03-12 15:01:38.168430,ios
612,login,2026-03-16 15:01:38.168430,ios
612,view_note,2026-03-16 15:01:38.168430,ios
612,login,2026-03-20 15:01:38.168430,ios
612,view_note,2026-03-20 15:01:38.168430,ios
613,signup,2026-02-22 15:01:38.168430,web
613,login,2026-02-25 15:01:38.168430,web
613,create_note,2026-02-25 15:01:38.168430,web
613,login,2026-02-27 15:01:38.168430,web
613,view_note,2026-02-27 15:01:38.168430,web
613,login,2026-02-28 15:01:38.168430,web
613,view_note,2026-02-28 15:01:38.168430,web
613,create_note,2026-02-28 15:01:38.168430,web
613,login,2026-03-02 15:01:38.168430,web
613,view_note,2026-03-02 15:01:38.168430,web
613,create_note,2026-03-02 15:01:38.168430,web
613,login,2026-03-03 15:01:38.168430,web
613,view_note,2026-03-03 15:01:38.168430,web
613,login,2026-03-04 15:01:38.168430,web
613,view_note,2026-03-04 15:01:38.168430,web
613,create_note,2026-03-04 15:01:38.168430,web
613,login,2026-03-06 15:01:38.168430,web
613,view_note,2026-03-06 15:01:38.168430,web
613,login,2026-03-09 15:01:38.168430,web
613,view_note,2026-03-09 15:01:38.168430,web
613,login,2026-03-10 15:01:38.168430,web
613,view_note,2026-03-10 15:01:38.168430,web
613,create_note,2026-03-10 15:01:38.168430,web
613,login,2026-03-14 15:01:38.168430,web
613,view_note,2026-03-14 15:01:38.168430,web
613,login,2026-03-15 15:01:38.168430,web
613,create_note,2026-03-15 15:01:38.168430,web
613,login,2026-03-17 15:01:38.168430,web
613,view_note,2026-03-17 15:01:38.168430,web
613,login,2026-03-20 15:01:38.168430,web
613,view_note,2026-03-20 15:01:38.168430,web
613,login,2026-03-21 15:01:38.168430,web
613,view_note,2026-03-21 15:01:38.168430,web
614,signup,2026-02-19 15:01:38.168430,ios
614,login,2026-02-22 15:01:38.168430,ios
614,view_note,2026-02-22 15:01:38.168430,ios
614,create_note,2026-02-22 15:01:38.168430,ios
614,login,2026-03-11 15:01:38.168430,ios
614,view_note,2026-03-11 15:01:38.168430,ios
615,signup,2026-02-21 15:01:38.168430,web
615,login,2026-02-21 15:01:38.168430,web
615,view_note,2026-02-21 15:01:38.168430,web
615,login,2026-02-22 15:01:38.168430,web
615,view_note,2026-02-22 15:01:38.168430,web
615,login,2026-02-23 15:01:38.168430,web
615,view_note,2026-02-23 15:01:38.168430,web
615,create_note,2026-02-23 15:01:38.168430,web
615,login,2026-02-24 15:01:38.168430,web
615,view_note,2026-02-24 15:01:38.168430,web
615,login,2026-02-25 15:01:38.168430,web
615,view_note,2026-02-25 15:01:38.168430,web
615,create_note,2026-02-25 15:01:38.168430,web
615,login,2026-02-26 15:01:38.168430,web
615,view_note,2026-02-26 15:01:38.168430,web
615,login,2026-02-27 15:01:38.168430,web
615,view_note,2026-02-27 15:01:38.168430,web
615,login,2026-02-28 15:01:38.168430,web
